run_id,bin,agreement_low,agreement_high,n,share,featured_fraction,majority_baseline,lift,error_share,accuracy,balanced_accuracy,auc_roc,ece,brier,arch,dataset,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained
vit_small_soft_d4_s160_full_bce_nfull_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16601356443104753,0.007112970711297071,0.9987189148455162,0.9972510293098529,0.9999872610166728,0.14467539761521447,0.026185598146658422,vit_small,gz2,soft,d4,160,full,bce,0,1,False,True
vit_small_soft_d4_s160_full_bce_nfull_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2276937787605331,0.0,1.0,1.0,1.0,0.08594792749729838,0.009252746013543141,vit_small,gz2,soft,d4,160,full,bce,0,1,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.027609163892696298,0.4484782608695652,0.5960446446054435,0.5778719898621677,0.6088298574664296,0.04562987999332986,0.24104120779126118,vit_small,gz2,soft,d4,224,frozen,bce,0,0,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.14781693845344546,0.29434782608695653,0.7625810976678941,0.7344226984834633,0.8274025852294046,0.09487025300865527,0.17245873950601245,vit_small,gz2,soft,d4,224,frozen,bce,0,0,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.19199428162973553,0.15260869565217391,0.8996426018584703,0.8607902990788077,0.9538796275715591,0.17363759878812474,0.1070042707709248,vit_small,gz2,soft,d4,224,frozen,bce,0,0,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.14084400904295402,0.07630434782608696,0.9735493594574227,0.9351640781052546,0.9948442379030615,0.15352888493051228,0.048048778625801994,vit_small,gz2,soft,d4,224,frozen,bce,0,0,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2199246996952131,0.02826086956521739,0.99223092093468,0.9839576043283222,0.9996502502303671,0.11231041847569735,0.02258304069207522,vit_small,gz2,soft,d4,224,frozen,bce,0,0,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.021930683375758764,0.45076492135315666,0.590366164088506,0.5765916321622353,0.6094065029417595,0.04584794866173897,0.24156763469953604,vit_small,gz2,soft,d4,224,frozen,bce,0,1,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.14466070489216198,0.2956259426847662,0.7594248641066106,0.7383134212213356,0.8263490560820245,0.09633727234451998,0.17413893915691459,vit_small,gz2,soft,d4,224,frozen,bce,0,1,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.18970693352394563,0.15470803706097824,0.8973552537526804,0.8646267071694944,0.9535252278284063,0.17680248921101996,0.10911862541798074,vit_small,gz2,soft,d4,224,frozen,bce,0,1,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.14167294649585538,0.07326007326007326,0.9743782969103241,0.9401612245729893,0.9948252822958705,0.15861245601774163,0.04923310189351821,vit_small,gz2,soft,d4,224,frozen,bce,0,1,False,True
vit_small_soft_d4_s224_frozen_bce_nfull_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22058208330843243,0.02564102564102564,0.9928883045478993,0.9857713454393608,0.9996572165885439,0.11511388025531805,0.02288482199021681,vit_small,gz2,soft,d4,224,frozen,bce,0,1,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.07147053064421383,0.6317416695293714,0.639906011356961,0.6294534316774749,0.6834370289699685,0.03191029903226715,0.22308597954076234,vit_small,gz2,soft,d4,224,full,bce,10000,0,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2472382956338769,0.2703538302988664,0.8620024548483255,0.8515664414031372,0.9309543740738615,0.1975445448738242,0.14329240247284503,vit_small,gz2,soft,d4,224,full,bce,10000,0,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2601858470335954,0.07729302645139127,0.9678341672623302,0.9558929144748216,0.9928946679509026,0.2177973101204467,0.07746386730998163,vit_small,gz2,soft,d4,224,full,bce,10000,0,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16307460437076116,0.019237375472346274,0.9957799547852298,0.9895471036647507,0.9998454812278341,0.14267078434406996,0.028293606680808013,vit_small,gz2,soft,d4,224,full,bce,10000,0,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22745473017390783,0.0013740982480247338,0.9997609514133747,0.999567608506106,0.999999593798357,0.08669700417109938,0.010059448729175321,vit_small,gz2,soft,d4,224,full,bce,10000,0,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.08047777560211478,0.623002084781098,0.648913256314862,0.6283632052204584,0.6911453543583738,0.03145784917516391,0.2198449885029732,vit_small,gz2,soft,d4,224,full,bce,10000,1,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2454848325442749,0.2769284225156359,0.8602489917587235,0.838754280651856,0.9360089771328999,0.19089113547222228,0.1404711282514026,vit_small,gz2,soft,d4,224,full,bce,10000,1,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.26032880629020727,0.0778318276580959,0.9679771265189421,0.9514022869279593,0.9943498061297573,0.21272344363905263,0.07456986254849059,vit_small,gz2,soft,d4,224,full,bce,10000,1,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16314996232102486,0.01911049339819319,0.9958553127354935,0.9883325180384004,0.9999599690187925,0.14041739035939577,0.027331652622334297,vit_small,gz2,soft,d4,224,full,bce,10000,1,False,True
vit_small_soft_d4_s224_full_bce_n10000_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2271559194406263,0.0031271716469770676,0.9994621406800932,0.9990039834164117,0.9999991571315907,0.08673067940139129,0.010028202735826827,vit_small,gz2,soft,d4,224,full,bce,10000,1,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.05913452124534957,0.5558153126826417,0.6275700019580968,0.6146696139483968,0.6615320811501714,0.013856347346109766,0.22724563062841385,vit_small,gz2,soft,d4,224,full,bce,2000,0,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2086621076626336,0.29427235534774987,0.8234262668770822,0.8068513019231482,0.8929187262306817,0.15877913831802246,0.15443736495244967,vit_small,gz2,soft,d4,224,full,bce,2000,0,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.23974267333809862,0.10753945061367622,0.9473909935668334,0.9255212269393198,0.984646612827542,0.2045159707576825,0.08602596621127169,vit_small,gz2,soft,d4,224,full,bce,2000,0,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.15810097965335346,0.03565166569257744,0.9908063300678221,0.9770219314336961,0.9995972646854999,0.14674536135432276,0.03325122587975158,vit_small,gz2,soft,d4,224,full,bce,2000,0,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22631924938743797,0.0067212156633547635,0.9986254706269049,0.9973517988538207,0.9999956231772971,0.09558006307613451,0.012799501985897337,vit_small,gz2,soft,d4,224,full,bce,2000,0,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.05365185040140985,0.556998556998557,0.622087331114157,0.6173305917340657,0.664792210698864,0.009401193117299415,0.22858065086033502,vit_small,gz2,soft,d4,224,full,bce,2000,1,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.20585656671927044,0.29523809523809524,0.820620725933719,0.8120468948348121,0.8937223424256642,0.1606703921577689,0.15712669091445194,vit_small,gz2,soft,d4,224,full,bce,2000,1,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.23659756969263757,0.11255411255411256,0.9442458899213724,0.9321953026598504,0.9839494208589563,0.2077150388572197,0.08926569892119803,vit_small,gz2,soft,d4,224,full,bce,2000,1,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.1590806330067822,0.031457431457431455,0.9917859834212509,0.9828294810647752,0.999390016713546,0.1476505564765748,0.033484884981561935,vit_small,gz2,soft,d4,224,full,bce,2000,1,False,True
vit_small_soft_d4_s224_full_bce_n2000_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22691687085400114,0.003751803751803752,0.999223092093468,0.9986641348118261,0.9999965269759526,0.0951803987320925,0.012378721063568557,vit_small,gz2,soft,d4,224,full,bce,2000,1,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.08028196592911696,0.6948102246320682,0.6487174466418641,0.6465448472166913,0.7007100577473832,0.04521746675673353,0.22154001995860953,vit_small,gz2,soft,d4,224,full,bce,25000,0,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2758197439943888,0.24167312161115415,0.8905839032088374,0.886368280554747,0.9518084739834775,0.2338942539730073,0.14109232199887028,vit_small,gz2,soft,d4,224,full,bce,25000,0,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2710507505360972,0.05770720371804802,0.978699070764832,0.9747617989182782,0.9963535106566892,0.23484692619241418,0.07711713851408514,vit_small,gz2,soft,d4,224,full,bce,25000,0,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16623963828183874,0.005422153369481022,0.9989449886963074,0.9975667522726346,0.9999912763442176,0.15432161021845722,0.02926896565470047,vit_small,gz2,soft,d4,224,full,bce,25000,0,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.0003872966692486445,0.9999402378533437,0.9998687664041994,1.0,0.09506619595697398,0.01127038253411914,vit_small,gz2,soft,d4,224,full,bce,25000,0,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.07029567260622682,0.6818181818181818,0.638731153318974,0.6438787898869247,0.70513121478313,0.04451590652145568,0.2235323234215896,vit_small,gz2,soft,d4,224,full,bce,25000,1,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.26442223391197606,0.25461936437546195,0.8791863931264247,0.8839810601034809,0.9541564223993669,0.22472131031044593,0.14322152487163334,vit_small,gz2,soft,d4,224,full,bce,25000,1,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2704789135096497,0.0565410199556541,0.9781272337383845,0.9786624188091181,0.9972100960707317,0.23732426689939037,0.07884155924501106,vit_small,gz2,soft,d4,224,full,bce,25000,1,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16608892238131123,0.005912786400591279,0.9987942727957799,0.9985561126737598,0.9999879336349925,0.1533294569672883,0.029456345734795886,vit_small,gz2,soft,d4,224,full,bce,25000,1,False,True
vit_small_soft_d4_s224_full_bce_n25000_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2275144923205642,0.0011086474501108647,0.9998207135600311,0.9997913849912149,0.9999999593798357,0.09173115458590358,0.010673941610949029,vit_small,gz2,soft,d4,224,full,bce,25000,1,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.07930291756412766,0.702734375,0.6477383982768748,0.6504360124359743,0.7098719923628662,0.05237088001723248,0.22160934687711034,vit_small,gz2,soft,d4,224,full,bce,50000,0,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2758197439943888,0.24375,0.8905839032088374,0.8929959720523319,0.9578465007383141,0.23619131147913736,0.1415590200626689,vit_small,gz2,soft,d4,224,full,bce,50000,0,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.27376697641172265,0.05078125,0.9814152966404575,0.9792637870143983,0.9980157565878837,0.23805193185135243,0.07646127684288527,vit_small,gz2,soft,d4,224,full,bce,50000,0,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16684250188394878,0.00234375,0.9995478522984175,0.9991885777179894,0.9999732990909462,0.1516505199767363,0.028343800376051838,vit_small,gz2,soft,d4,224,full,bce,50000,0,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.000390625,0.9999402378533437,0.9999613092935077,0.9999999999999999,0.08840228625573386,0.009939674103464207,vit_small,gz2,soft,d4,224,full,bce,50000,0,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.07166634031721164,0.7007243614182234,0.6401018210299588,0.647324049281268,0.705954804248437,0.04124405472706226,0.2240651705239442,vit_small,gz2,soft,d4,224,full,bce,50000,1,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2723128178151849,0.24552039649256577,0.8870769770296335,0.8910783932142077,0.9564937900850639,0.23695076858863565,0.14485679757043524,vit_small,gz2,soft,d4,224,full,bce,50000,1,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.27376697641172265,0.04956157072054899,0.9814152966404575,0.9815596058383345,0.9980275122866811,0.24523922577074297,0.0801817875021994,vit_small,gz2,soft,d4,224,full,bce,50000,1,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16654107008289376,0.003812428516965307,0.9992464204973625,0.9990075822428763,0.9999892177245119,0.15920813552243596,0.03093935660140417,vit_small,gz2,soft,d4,224,full,bce,50000,1,False,True
vit_small_soft_d4_s224_full_bce_n50000_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.0003812428516965307,0.9999402378533437,0.9999613092935077,1.0,0.09565285118598961,0.011452599470340382,vit_small,gz2,soft,d4,224,full,bce,50000,1,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.0605051889563345,0.6036954444090474,0.6289406696690817,0.6170770052633454,0.669102789966947,0.020139637515342788,0.22618594758714916,vit_small,gz2,soft,d4,224,full,bce,5000,0,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2283008942661756,0.2851226505256451,0.8430650534806242,0.8312359902693633,0.9125078771264348,0.18600116056239377,0.15201924746456674,vit_small,gz2,soft,d4,224,full,bce,5000,0,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.25232308791994285,0.08920038228735266,0.9599714081486777,0.9461761873008816,0.9909321577634537,0.21957448497574358,0.08354794615558114,vit_small,gz2,soft,d4,224,full,bce,5000,0,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16262245666917863,0.019751513220770945,0.9953278070836473,0.9889156577391871,0.9998170274346746,0.1503961259124417,0.03187370304588546,vit_small,gz2,soft,d4,224,full,bce,5000,0,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22727544373393893,0.0022300095571838167,0.9995816649734058,0.9991739077187045,0.9999991875967141,0.093101225616815,0.01175781063138379,vit_small,gz2,soft,d4,224,full,bce,5000,0,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.06285490503230862,0.6058558558558559,0.6312903857450558,0.6238415513584108,0.6782246352574751,0.028929577250816303,0.22480666309699104,vit_small,gz2,soft,d4,224,full,bce,5000,1,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.23391197615290193,0.2776705276705277,0.8486761353673505,0.8387735596510411,0.9183183208134518,0.19404821829321967,0.151276731836614,vit_small,gz2,soft,d4,224,full,bce,5000,1,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2516082916368835,0.0916988416988417,0.9592566118656183,0.9478234669432712,0.9903584500259317,0.22396258456237067,0.08589607307499311,vit_small,gz2,soft,d4,224,full,bce,5000,1,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16247174076865112,0.02059202059202059,0.9951770911831198,0.9882852309322898,0.9997488891606539,0.15503826450497563,0.03293911866199516,vit_small,gz2,soft,d4,224,full,bce,5000,1,False,True
vit_small_soft_d4_s224_full_bce_n5000_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22691687085400114,0.004182754182754183,0.999223092093468,0.9984790490332096,0.9999975323250191,0.09782453654379031,0.012593842237295746,vit_small,gz2,soft,d4,224,full,bce,5000,1,False,True
